ngay_tao,nhiet_do,do_am,diem_suong,co2,pm25,segment_id,hour,day_of_week,day_of_month,month,is_weekend,is_rush_hour,season,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,fourier_daily_sin_1,fourier_daily_cos_1,fourier_daily_sin_2,fourier_daily_cos_2,fourier_daily_sin_3,fourier_daily_cos_3,fourier_weekly_sin_1,fourier_weekly_cos_1,fourier_weekly_sin_2,fourier_weekly_cos_2,fourier_weekly_sin_3,fourier_weekly_cos_3,pm25_lag_1s,pm25_lag_2s,pm25_lag_3s,pm25_lag_6s,pm25_lag_12s,pm25_lag_24s,pm25_lag_48s,pm25_lag_168s,nhiet_do_lag_1s,nhiet_do_lag_2s,nhiet_do_lag_3s,nhiet_do_lag_6s,nhiet_do_lag_12s,nhiet_do_lag_24s,nhiet_do_lag_48s,nhiet_do_lag_168s,do_am_lag_1s,do_am_lag_2s,do_am_lag_3s,do_am_lag_6s,do_am_lag_12s,do_am_lag_24s,do_am_lag_48s,do_am_lag_168s,diem_suong_lag_1s,diem_suong_lag_2s,diem_suong_lag_3s,diem_suong_lag_6s,diem_suong_lag_12s,diem_suong_lag_24s,diem_suong_lag_48s,diem_suong_lag_168s,co2_lag_1s,co2_lag_2s,co2_lag_3s,co2_lag_6s,co2_lag_12s,co2_lag_24s,co2_lag_48s,co2_lag_168s,pm25_roll_3s_mean,pm25_roll_3s_std,pm25_roll_3s_min,pm25_roll_3s_max,pm25_roll_3s_range,pm25_roll_6s_mean,pm25_roll_6s_std,pm25_roll_6s_min,pm25_roll_6s_max,pm25_roll_6s_range,pm25_roll_12s_mean,pm25_roll_12s_std,pm25_roll_12s_min,pm25_roll_12s_max,pm25_roll_12s_range,pm25_roll_24s_mean,pm25_roll_24s_std,pm25_roll_24s_min,pm25_roll_24s_max,pm25_roll_24s_range,pm25_roll_48s_mean,pm25_roll_48s_std,pm25_roll_48s_min,pm25_roll_48s_max,pm25_roll_48s_range,pm25_roll_168s_mean,pm25_roll_168s_std,pm25_roll_168s_min,pm25_roll_168s_max,pm25_roll_168s_range,pm25_ewm_12s_mean,pm25_ewm_12s_std,pm25_ewm_24s_mean,pm25_ewm_24s_std,pm25_ewm_48s_mean,pm25_ewm_48s_std,pm25_diff_1s,pm25_diff_24s,pm25_pct_change_1s,pm25_pct_change_24s,co2_pm25_ratio,temp_humidity_interaction,pm25_aqi_cat,pm25_x_temp,pm25_x_humidity,pm25_x_hour,pm25_x_is_night,temp_dew_diff,pm25_relative_24h,is_imputed
2023-01-05 13:30:00,29.0,61.666666666666664,22.0,399.53333333333336,36.733333333333334,9,13,3,5,1,0,0,4,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.38268343236508967,-0.9238795325112868,0.7071067811865474,0.7071067811865477,-0.9238795325112864,-0.38268343236509056,-0.056070447237191665,-0.9984268150178166,0.1119644761033076,0.9937122098932426,-0.16750622330473647,-0.9858710185182359,21.866666666666667,14.6,15.266666666666667,5.6,3.466666666666667,2.6,18.866666666666667,7.466666666666667,28.4,28.866666666666667,28.333333333333332,27.933333333333334,25.0,26.0,30.066666666666666,24.0,61.4,60.6,62.2,63.733333333333334,71.73333333333333,70.73333333333333,57.6,74.0,22.0,22.0,22.0,22.0,22.0,22.0,22.666666666666668,22.0,396.53333333333336,395.8666666666667,404.93333333333334,418.2,471.6,479.46666666666664,395.2,494.26666666666665,17.244444444444444,4.016816502507281,14.6,21.866666666666667,7.2666666666666675,12.544444444444444,5.947536060015531,5.6,21.866666666666667,16.266666666666666,8.295238095238096,6.00811242953947,3.2,21.866666666666667,18.666666666666668,5.556150793650794,5.017761409786855,2.0714285714285716,21.866666666666667,19.795238095238094,8.601488095238095,6.488548028501036,2.0714285714285716,21.866666666666667,19.795238095238094,10.438803854875284,6.166081381163949,2.0714285714285716,40.357142857142854,38.285714285714285,10.312297412293567,6.909895036832956,8.019001499153264,6.266888808982953,7.798589031339007,6.122917670194674,7.2666666666666675,19.533333333333335,0.4977168949771691,8.371428571428572,18.271341463414636,17.883333333333333,1.0,634.1333333333333,1348.4444444444443,284.26666666666665,0.0,7.0,3.865997825095591,False
2023-01-05 14:00:00,29.0,61.5,22.0,396.14285714285717,19.285714285714285,9,14,3,5,1,0,0,4,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0.8660254037844384,0.5000000000000006,-1.0,-4.286263797015736e-16,-0.07473009358642398,-0.9972037971811801,0.14904226617617392,0.9888308262251286,-0.22252093395631403,-0.9749279121818237,36.733333333333334,21.866666666666667,14.6,7.466666666666667,4.066666666666666,2.933333333333333,21.2,7.8,29.0,28.4,28.866666666666667,28.0,25.666666666666668,25.466666666666665,30.466666666666665,24.0,61.666666666666664,61.4,60.6,62.4,70.2,72.2,57.06666666666667,74.26666666666667,22.0,22.0,22.0,22.0,22.0,22.0,23.0,22.0,399.53333333333336,396.53333333333336,395.8666666666667,408.8666666666667,461.2,488.0,392.26666666666665,496.0,24.400000000000002,11.282040792535918,14.6,36.733333333333334,22.133333333333333,17.733333333333334,10.509001432634356,7.466666666666667,36.733333333333334,29.266666666666666,11.067460317460316,9.95562486401723,3.2,36.733333333333334,33.53333333333333,6.978373015873015,8.059089058513672,2.0714285714285716,36.733333333333334,34.661904761904765,8.973710317460318,7.520377231909109,2.0714285714285716,36.733333333333334,34.661904761904765,10.613010204081633,6.48669928656428,2.0714285714285716,40.357142857142854,38.285714285714285,14.377072169376623,11.812509217039825,10.316148188766,9.97269143856583,8.979894678855413,8.333230007345056,14.866666666666667,34.13333333333333,0.6798780487804879,13.128205128205128,10.784288306974332,17.835,2.0,1065.2666666666667,2259.1,514.2666666666667,0.0,7.0,5.1895164681149275,False
2023-01-05 14:30:00,29.0,59.93333333333333,22.0,394.73333333333335,19.066666666666666,9,14,3,5,1,0,0,4,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.6087614290087207,-0.7933533402912352,0.9659258262890683,0.25881904510252074,-0.9238795325112874,0.3826834323650881,-0.09336360845295025,-0.9956320789411338,0.18591160716291374,0.9825664732332884,-0.2768355114248486,-0.9609173219450998,19.285714285714285,36.733333333333334,21.866666666666667,10.466666666666667,3.2,2.6,16.933333333333334,7.666666666666667,29.0,29.0,28.4,28.0,26.866666666666667,25.0,30.0,24.0,61.5,61.666666666666664,61.4,63.266666666666666,66.26666666666667,72.33333333333333,57.733333333333334,75.26666666666667,22.0,22.0,22.0,22.0,22.0,22.0,22.933333333333334,22.0,396.14285714285717,399.53333333333336,396.53333333333336,402.06666666666666,442.6,481.06666666666666,389.73333333333335,499.46666666666664,25.961904761904762,9.417169633187395,19.285714285714285,36.733333333333334,17.44761904761905,19.703174603174602,9.22951082086376,10.466666666666667,36.733333333333334,26.266666666666666,12.335714285714287,9.952094799009744,3.2,36.733333333333334,33.53333333333333,7.659722222222222,8.386821182886596,2.0714285714285716,36.733333333333334,34.661904761904765,8.933829365079365,7.458986279995668,2.0714285714285716,36.733333333333334,34.661904761904765,10.681377551020407,6.517328912098923,2.0714285714285716,40.357142857142854,38.285714285714285,15.132247879582419,11.022256370932734,11.033713517582616,9.883167899592536,9.400641389871668,8.417556828780569,-17.44761904761905,16.35238095238095,-0.4749805548353643,5.574675324675325,20.467654320987656,17.380666666666666,1.0,559.2857142857142,1155.8571428571427,270.0,0.0,7.0,2.485361425758777,False
2023-01-05 15:00:00,29.0,60.733333333333334,22.0,388.6,20.933333333333334,9,15,3,5,1,0,0,4,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,1.0,1.1943401194869635e-15,-0.7071067811865472,0.7071067811865478,-0.11196447610330773,-0.9937122098932426,0.22252093395631417,0.9749279121818236,-0.3302790619551659,-0.943883330308368,19.066666666666666,19.285714285714285,36.733333333333334,15.266666666666667,3.8,2.6666666666666665,13.928571428571429,7.8,29.0,29.0,29.0,28.333333333333332,27.0,25.0,30.0,23.666666666666668,59.93333333333333,61.5,61.666666666666664,62.2,65.8,72.13333333333334,59.642857142857146,75.93333333333334,22.0,22.0,22.0,22.0,22.0,22.0,23.0,22.0,394.73333333333335,396.14285714285717,399.53333333333336,404.93333333333334,430.93333333333334,476.73333333333335,388.07142857142856,500.26666666666665,25.02857142857143,10.137212827016448,19.066666666666666,36.733333333333334,17.666666666666668,21.136507936507936,8.107832593086796,14.6,36.733333333333334,22.133333333333333,13.65793650793651,9.678238405442618,3.8,36.733333333333334,32.93333333333334,8.345833333333333,8.625067937640642,2.0714285714285716,36.733333333333334,34.661904761904765,8.97827380952381,7.513819750626038,2.0714285714285716,36.733333333333334,34.661904761904765,10.74923469387755,6.545040741402092,2.0714285714285716,40.357142857142854,38.285714285714285,15.737543077595381,10.24683556465405,11.676349803340628,9.737485463621944,9.795263907734137,8.467532262908419,-0.21904761904761827,16.466666666666665,-0.011358024691357937,6.333333333333333,20.381118881118883,17.612666666666666,1.0,552.9333333333333,1157.9822222222222,286.0,0.0,7.0,2.257523433645782,False
2023-01-05 15:30:00,29.0,60.46666666666667,22.0,389.3333333333333,17.8,9,15,3,5,1,0,0,4,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.7933533402912349,-0.6087614290087209,0.9659258262890684,-0.2588190451025202,-0.3826834323650906,0.9238795325112864,-0.13052619222005132,-0.9914448613738105,0.25881904510252024,0.9659258262890684,-0.38268343236508984,-0.9238795325112867,20.933333333333334,19.066666666666666,19.285714285714285,14.6,4.142857142857143,3.066666666666667,14.266666666666667,7.933333333333334,29.0,29.0,29.0,28.866666666666667,27.0,25.0,30.0,23.0,60.733333333333334,59.93333333333333,61.5,60.6,65.0,72.13333333333334,60.733333333333334,76.93333333333334,22.0,22.0,22.0,22.0,22.0,22.0,23.066666666666666,22.0,388.6,394.73333333333335,396.14285714285717,395.8666666666667,427.92857142857144,475.8666666666667,404.3333333333333,507.53333333333336,19.761904761904763,1.0203818590713876,19.066666666666666,20.933333333333334,1.8666666666666671,22.080952380952382,7.601567447862241,14.6,36.733333333333334,22.133333333333333,15.085714285714287,9.34996927140465,4.142857142857143,36.733333333333334,32.59047619047619,9.106944444444446,8.903591333604709,2.0714285714285716,36.733333333333334,34.661904761904765,9.124206349206348,7.678233506278738,2.0714285714285716,36.733333333333334,34.661904761904765,10.827409297052153,6.587896461226466,2.0714285714285716,40.357142857142854,38.285714285714285,16.53689542463199,9.626938308754156,12.416908521607503,9.685776126167877,10.249979424527881,8.586805418692261,1.8666666666666671,18.266666666666666,0.09790209790209792,6.8500000000000005,18.59872611464968,17.535333333333334,1.0,607.0666666666667,1265.768888888889,314.0,0.0,7.0,2.273646100467642,False
2023-01-05 16:00:00,28.0,62.2,22.0,405.1333333333333,20.333333333333332,9,16,3,5,1,0,0,4,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.8660254037844392,-0.4999999999999992,-4.898587196589413e-16,1.0,-0.14904226617617403,-0.9888308262251286,0.29475517441090343,0.955572805786141,-0.4338837391175578,-0.9009688679024193,17.8,20.933333333333334,19.066666666666666,21.866666666666667,5.6,2.8666666666666667,14.0,7.733333333333333,29.0,29.0,29.0,28.4,27.0,25.0,30.0,23.0,60.46666666666667,60.733333333333334,59.93333333333333,61.4,65.06666666666666,72.53333333333333,61.6,78.0,22.0,22.0,22.0,22.0,22.0,22.0,23.2,22.0,389.3333333333333,388.6,394.73333333333335,396.53333333333336,421.06666666666666,475.4,419.93333333333334,509.2,19.266666666666666,1.5762120556715795,17.8,20.933333333333334,3.133333333333333,22.614285714285714,7.065046021325443,17.8,36.733333333333334,18.933333333333334,16.223809523809525,8.705898075841867,5.6,36.733333333333334,31.133333333333333,9.720833333333333,8.976636869635701,2.0714285714285716,36.733333333333334,34.661904761904765,9.197817460317461,7.745227884616539,2.0714285714285716,36.733333333333334,34.661904761904765,10.886139455782313,6.605897065387593,2.0714285714285716,40.357142857142854,38.285714285714285,16.731219205457837,8.868278682542575,12.847555859067832,9.409282837784392,10.558208832928091,8.544161086886655,-3.133333333333333,14.733333333333334,-0.14968152866242035,4.804347826086956,22.760299625468164,17.416,1.0,498.40000000000003,1107.16,284.8,0.0,6.0,1.8124734832414087,False
2023-01-05 16:30:00,27.8,63.333333333333336,22.0,426.6666666666667,12.2,9,16,3,5,1,0,0,4,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.9238795325112868,-0.3826834323650895,0.7071067811865471,-0.7071067811865479,0.3826834323650897,0.9238795325112867,-0.16750622330473672,-0.9858710185182358,0.33027906195516765,0.9438833303083674,-0.4837188871052391,-0.8752234219087541,20.333333333333332,17.8,20.933333333333334,36.733333333333334,5.6,2.933333333333333,18.933333333333334,8.666666666666666,28.0,29.0,29.0,29.0,27.933333333333334,25.0,29.4,23.0,62.2,60.46666666666667,60.733333333333334,61.666666666666664,63.733333333333334,71.06666666666666,63.2,78.66666666666667,22.0,22.0,22.0,22.0,22.0,22.0,23.0,22.0,405.1333333333333,389.3333333333333,388.6,399.53333333333336,418.2,467.46666666666664,429.93333333333334,510.3333333333333,19.68888888888889,1.6631073104060081,17.8,20.933333333333334,3.133333333333333,22.358730158730157,7.124974864365349,17.8,36.733333333333334,18.933333333333334,17.451587301587303,8.08844783547957,5.6,36.733333333333334,31.133333333333333,10.448611111111111,9.103926343491851,2.0714285714285716,36.733333333333334,34.661904761904765,9.329761904761904,7.88152322563667,2.0714285714285716,36.733333333333334,34.661904761904765,10.961139455782314,6.641319391381687,2.0714285714285716,40.357142857142854,38.285714285714285,17.285390609746376,8.269798148589834,13.446418081558631,9.260424735724134,10.957274603858995,8.59323354161681,2.5333333333333314,17.466666666666665,0.14232209737827706,6.093023255813953,20.98360655737705,17.60666666666667,1.0,565.2666666666667,1287.7777777777778,325.3333333333333,0.0,5.800000000000001,1.9275839368005265,False
2023-01-05 17:00:00,27.0,64.33333333333333,22.00000000000002,444.26666666666665,15.8,9,17,3,5,1,0,1,4,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.9659258262890683,-0.25881904510252063,0.4999999999999998,-0.8660254037844388,0.7071067811865466,0.7071067811865486,-0.18591160716291474,-0.9825664732332882,0.3653410243663953,0.9308737486442041,-0.5320320765153355,-0.8467241992282849,12.2,20.333333333333332,17.8,19.285714285714285,7.466666666666667,2.0714285714285716,16.333333333333332,9.5,27.8,28.0,29.0,29.0,28.0,25.0,29.0,23.0,63.333333333333336,62.2,60.46666666666667,61.5,62.4,69.21428571428571,64.73333333333333,79.0,22.0,22.0,22.0,22.0,22.0,22.0,23.0,22.0,426.6666666666667,405.1333333333333,389.3333333333333,396.14285714285717,408.8666666666667,454.7857142857143,435.26666666666665,517.1428571428571,16.777777777777775,4.161908394172255,12.2,20.333333333333332,8.133333333333333,18.26984126984127,3.1648962708341046,12.2,20.933333333333334,8.733333333333334,18.0015873015873,7.404801390001584,7.466666666666667,36.733333333333334,29.266666666666666,10.834722222222224,8.966808171293083,2.0714285714285716,36.733333333333334,34.661904761904765,9.189484126984127,7.766033980898922,2.0714285714285716,36.733333333333334,34.661904761904765,10.982171201814058,6.639604202384564,2.0714285714285716,40.357142857142854,38.285714285714285,16.503022823631547,7.84478722130001,13.346704631273331,8.889001179176983,11.008007978548882,8.41966650101636,-8.133333333333333,9.266666666666666,-0.4,3.159090909090909,36.41530054644809,17.369999999999997,1.0,329.4,784.8666666666666,207.39999999999998,0.0,4.999999999999979,1.115711926838562,False
2023-01-05 17:30:00,27.0,66.0,22.0,446.26666666666665,11.0,9,17,3,5,1,0,1,4,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.9914448613738104,-0.13052619222005163,0.2588190451025208,-0.9659258262890683,0.9238795325112871,0.38268343236508906,-0.20425198178968035,-0.9789183458976485,0.399892024319741,0.9165622558699762,-0.5786712961798057,-0.8155608689592602,15.8,12.2,20.333333333333332,19.066666666666666,10.466666666666667,2.2,16.4,9.4,27.0,27.8,28.0,29.0,28.0,25.0,28.8,23.0,64.33333333333333,63.333333333333336,62.2,59.93333333333333,63.266666666666666,70.6,66.8,79.4,22.00000000000002,22.0,22.0,22.0,22.0,22.0,23.0,22.0,444.26666666666665,426.6666666666667,405.1333333333333,394.73333333333335,402.06666666666666,454.2,439.0,522.0666666666667,16.11111111111111,4.0755822124416,12.2,20.333333333333332,8.133333333333333,17.68888888888889,3.2596296085882175,12.2,20.933333333333334,8.733333333333334,18.696031746031746,6.68252345303819,10.466666666666667,36.733333333333334,26.266666666666666,11.406746031746033,8.820158531628199,2.2,36.733333333333334,34.53333333333333,9.178373015873015,7.755970590927779,2.0714285714285716,36.733333333333334,34.661904761904765,11.01967120181406,6.648967249012239,2.0714285714285716,40.357142857142854,38.285714285714285,16.39486546614977,7.221016320502002,13.542968267581232,8.55309460552984,11.203636065733683,8.301508002507687,3.6000000000000014,13.72857142857143,0.29508196721311486,6.627586206896551,28.24472573839662,17.82,1.0,426.6,1042.8,268.6,0.0,5.0,1.3731075628513294,False
2023-01-05 18:00:00,27.0,67.66666666666667,22.0,459.26666666666665,12.4,9,18,3,5,1,0,1,4,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,3.6739403974420594e-16,-1.0,1.0,5.51091059616309e-16,-0.22252093395631428,-0.9749279121818236,0.4338837391175579,0.9009688679024193,-0.6234898018587333,-0.78183148246803,11.0,15.8,12.2,20.933333333333334,15.266666666666667,3.6,13.066666666666666,9.933333333333334,27.0,27.0,27.8,29.0,28.333333333333332,25.0,28.0,23.0,66.0,64.33333333333333,63.333333333333336,60.733333333333334,62.2,72.6,71.4,79.53333333333333,22.0,22.00000000000002,22.0,22.0,22.0,22.0,23.866666666666667,22.0,446.26666666666665,444.26666666666665,426.6666666666667,388.6,404.93333333333334,464.73333333333335,472.3333333333333,522.6666666666666,13.0,2.49799919935936,11.0,15.8,4.800000000000001,16.344444444444445,4.126104790324712,11.0,20.933333333333334,9.933333333333334,18.74047619047619,6.624335767917422,11.0,36.733333333333334,25.733333333333334,11.773412698412699,8.600970934080989,3.1333333333333333,36.733333333333334,33.6,9.065873015873015,7.687856796101694,2.0714285714285716,36.733333333333334,34.661904761904765,11.029195011337869,6.64777917486978,2.0714285714285716,40.357142857142854,38.285714285714285,15.564886163665191,6.946528539934597,13.33953079968075,8.234053349710923,11.19532289872929,8.130394138069628,-4.800000000000001,8.8,-0.30379746835443044,4.0,41.75151515151515,18.270000000000003,0.0,297.0,744.3333333333334,198.0,0.0,5.0,0.9264396243441061,False
2023-01-05 18:30:00,27.0,67.07142857142857,22.0,464.2857142857143,11.571428571428571,9,18,3,5,1,0,1,4,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.9914448613738105,0.13052619222005127,-0.25881904510252013,-0.9659258262890684,0.9238795325112868,-0.38268343236508967,-0.24071207540897274,-0.9705965674533911,0.4672686282730615,0.88411539350461,-0.6663465779520034,-0.7456421648831661,12.4,11.0,15.8,17.8,14.6,3.1333333333333333,20.266666666666666,11.0,27.0,27.0,27.0,29.0,28.866666666666667,25.0,27.533333333333335,23.133333333333333,67.66666666666667,66.0,64.33333333333333,60.46666666666667,60.6,72.8,76.46666666666667,78.86666666666666,22.0,22.0,22.00000000000002,22.0,22.0,22.0,24.2,22.0,459.26666666666665,446.26666666666665,444.26666666666665,389.3333333333333,395.8666666666667,482.06666666666666,502.26666666666665,525.3333333333334,13.066666666666668,2.468467810876483,11.0,15.8,4.800000000000001,14.922222222222222,3.673912033463706,11.0,20.333333333333332,9.333333333333332,18.501587301587303,6.810083025302743,11.0,36.733333333333334,25.733333333333334,12.140079365079366,8.423118788930823,3.1333333333333333,36.733333333333334,33.6,9.051984126984127,7.681074383470398,2.0714285714285716,36.733333333333334,34.661904761904765,11.043877551020408,6.64806830055924,2.0714285714285716,40.357142857142854,38.285714285714285,15.077980600024391,6.500229904182236,13.26436833349895,7.902117208783617,11.244501852244277,7.9663521345464146,1.4000000000000004,8.8,0.1272727272727272,2.4444444444444446,37.44239631336406,18.109285714285715,1.0,334.8,831.6857142857143,223.20000000000002,0.0,5.0,1.0130653266331657,False
2023-01-05 19:00:00,26.466666666666665,67.0,22.0,461.6666666666667,6.266666666666667,9,19,3,5,1,0,1,4,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.9659258262890684,0.2588190451025203,-0.49999999999999917,-0.8660254037844392,0.7071067811865486,-0.7071067811865465,-0.2588190451025208,-0.9659258262890683,0.5,0.8660254037844386,-0.7071067811865479,-0.7071067811865472,11.571428571428571,12.4,11.0,20.333333333333332,21.866666666666667,3.1333333333333333,21.133333333333333,12.066666666666666,27.0,27.0,27.0,28.0,28.4,25.0,27.0,24.0,67.07142857142857,67.66666666666667,66.0,62.2,61.4,72.53333333333333,75.6,78.2,22.0,22.0,22.0,22.0,22.0,22.0,23.933333333333334,22.0,464.2857142857143,459.26666666666665,446.26666666666665,405.1333333333333,396.53333333333336,486.8666666666667,503.6666666666667,517.1333333333333,11.657142857142858,0.7039248568431375,11.0,12.4,1.4000000000000004,13.884126984126985,3.5768285102850124,11.0,20.333333333333332,9.333333333333332,18.24920634920635,7.0206830912051545,11.0,36.733333333333334,25.733333333333334,12.491666666666667,8.204083170978247,3.1333333333333333,36.733333333333334,33.6,8.870833333333334,7.511624777817451,2.0714285714285716,36.733333333333334,34.661904761904765,11.047278911564627,6.648191896253442,2.0714285714285716,40.357142857142854,38.285714285714285,14.538511057163497,6.123617665790059,13.128933148874108,7.593951013076537,11.257848002018118,7.802325156813842,-0.8285714285714292,8.438095238095238,-0.06682027649769595,2.6930091185410334,39.89711934156379,17.732666666666667,0.0,306.2571428571428,775.2857142857142,219.85714285714286,0.0,4.466666666666665,0.9189751347262929,False
